d_core_nose,d_core_lelbow,d_core_relbow,d_core_lwrist,d_core_rwrist,d_core_lknee,d_core_rknee,d_core_lankle,d_core_rankle,d_lshoulder_lwrist,d_rshoulder_rwrist,d_lhip_lelbow,d_rhip_relbow,d_lshoulder_lknee,d_rshoulder_rknee,d_lhip_lankle,d_rhip_rankle,d_lknee_lfidx,d_rknee_rfidx,d_lwrist_rwrist,d_lelbow_relbow,d_lshoulder_rshoulder,d_lhip_rhip,d_lknee_rknee,d_lankle_rankle,a_elbows_neck,a_knees_hip,a_spine,a_core_ground,v_left_up,v_left_down,v_right_up,v_right_down,Class,SubClass
0.8901442633250898,0.5770665921451661,0.43975573422979897,0.8152256432505399,0.7475594784980575,1.2375268285914387,1.1818531035844955,1.9732584882978321,1.8385459805757018,0.46479725976714054,0.5164999343711215,0.9176549862329068,0.8456619734077672,1.7187848750524606,1.6957758453237943,1.4418119919295447,1.3613077204483186,1.0524014716507633,0.8857147947166804,0.08147469195346962,0.15461608346765082,0.1429431687774555,0.033668826965447915,0.05885283235054309,0.1348794521363142,0.9844814171327749,0.0013882851810217837,0.5891414921856708,0.5671000436219007,0.9996685087680817,0.9902037382125854,0.9989412426948547,0.7900054454803467,squats,start
0.888644134504133,0.5770665921451661,0.43739094835442244,0.8258432225646726,0.7475594784980575,1.2888261144283004,1.1818531035844955,1.9864016194569774,1.8706810474402598,0.46479725976714054,0.5175473788381465,0.9065995618518989,0.8721944438795316,1.771747301957196,1.6957758453237943,1.4671855238609028,1.3613077204483186,1.0518020694683707,0.8857147947166804,0.08265885416068537,0.15461608346765082,0.1429431687774555,0.03294124763051022,0.05567728160865836,0.13771080790549295,0.9909416455126174,0.0013882851810217837,0.5891414921856708,0.5562756990357058,1.0256114344112475,0.9668567538332024,0.9989412426948547,0.7885634708423567,squats,start
0.8651438279577763,0.5770665921451661,0.45743283840542487,0.8039799807233788,0.7475594784980575,1.2770242371176765,1.1818531035844955,1.9732584882978321,1.8062377245221235,0.46479725976714054,0.5327448322246308,0.9065995618518989,0.8234583962618862,1.7187848750524606,1.807712229296797,1.4867902752811906,1.374908984694146,1.087224074524016,0.8857147947166804,0.08076762227297037,0.15461608346765082,0.1429431687774555,0.03294124763051022,0.053515665735092116,0.13771080790549295,1.0085115720902256,0.0014086970987659457,0.5891414921856708,0.5671000436219007,0.9996685087680817,0.9902037382125854,1.0160025989808186,0.7900054454803467,squats,start
0.8489124168571687,0.5770665921451661,0.45743283840542487,0.8152256432505399,0.7475594784980575,1.2375268285914387,1.1818531035844955,1.9732584882978321,1.8392272676636534,0.46479725976714054,0.5212117248575913,0.9623029247466046,0.8425751971226537,1.7187848750524606,1.6957758453237943,1.4671855238609028,1.3613077204483186,1.0269642099973038,0.8697864266023068,0.08475138493791418,0.15680915661640324,0.1429431687774555,0.03294124763051022,0.05278009364091241,0.13771080790549295,0.9617542330463889,0.0014600923062438257,0.5977988916208378,0.5671000436219007,0.9996685087680817,0.9902037382125854,1.039734072234499,0.7900054454803467,squats,start
0.8651438279577763,0.5770665921451661,0.45743283840542487,0.8087895060070975,0.7277422407984145,1.2375268285914387,1.1587342201557076,1.9732584882978321,1.9056585368837522,0.46479725976714054,0.5278556115923854,0.9065995618518989,0.8403120729611444,1.7599743383967505,1.6957758453237943,1.4671855238609028,1.3741646243863779,1.1234324087948533,0.8762979063754668,0.08147469195346962,0.15461608346765082,0.14480931170780417,0.03294124763051022,0.05567728160865836,0.13771080790549295,0.9758217752013857,0.0014252769693266346,0.5891414921856708,0.5671000436219007,0.9996685087680817,0.9969749970762545,0.9498752196698582,0.7900054454803467,squats,start
0.8736195228438609,0.5770665921451661,0.4784856332855364,0.8442194881875138,0.7475594784980575,1.2038594097323176,1.1818531035844955,1.9732584882978321,1.8392272676636534,0.46479725976714054,0.5164999343711215,0.9065995618518989,0.8403120729611444,1.7204141657522396,1.6957758453237943,1.4671855238609028,1.3613077204483186,1.087224074524016,0.8857147947166804,0.08147469195346962,0.15255016846637126,0.1429431687774555,0.031682485303605505,0.05567728160865836,0.14038571092810692,0.9781799852449622,0.0013882851810217837,0.599407489267742,0.555848874780593,1.0061571751666838,0.9748137752341188,0.9942960155559628,0.7900054454803467,squats,start
0.8371745806240957,0.5770665921451661,0.45743283840542487,0.8152256432505399,0.7475594784980575,1.2375268285914387,1.1818531035844955,1.9732584882978321,1.8587463956009687,0.46479725976714054,0.5183269464601774,0.9065995618518989,0.843714247667639,1.7187848750524606,1.6957758453237943,1.496820704696408,1.3613077204483186,1.065606948562255,0.892993023820239,0.08147469195346962,0.15461608346765082,0.1429431687774555,0.03294124763051022,0.05274454703003692,0.13771080790549295,0.9336942327415418,0.0014137340695770176,0.5845913630954953,0.5671000436219007,0.9670109854559318,0.9940017067764307,0.9989412426948547,0.7900054454803467,squats,start
0.8651438279577763,0.5851123460075182,0.46817874522195996,0.8152256432505399,0.7475594784980575,1.2307533489535358,1.1818531035844955,1.9732584882978321,1.8392272676636534,0.4616774257052879,0.5164999343711215,0.9065995618518989,0.8581232062132655,1.7187848750524606,1.6957758453237943,1.4671855238609028,1.3613077204483186,1.075474779635818,0.8857147947166804,0.08147469195346962,0.15155894346823037,0.14322809385887317,0.03294124763051022,0.05567728160865836,0.1365647100120345,1.0052648737703485,0.0013882851810217837,0.5625588725759997,0.5734969593645859,0.9996685087680817,0.9560565859206865,0.9989412426948547,0.8018609619889614,squats,start
0.8651438279577763,0.5770665921451661,0.4605598518040258,0.8541760324953719,0.7319959497255865,1.2375268285914387,1.1818531035844955,1.9174725193175826,1.88826627009158,0.46202703754278507,0.5164999343711215,0.9065995618518989,0.8403120729611444,1.752129013622577,1.6957758453237943,1.4671855238609028,1.3613077204483186,1.087224074524016,0.9203960177284877,0.08147469195346962,0.15461608346765082,0.1451422761712241,0.03340788438211874,0.05573498275335886,0.13612786168724034,0.9844814171327749,0.0013882851810217837,0.6019102926956253,0.5671000436219007,0.9977287375573775,0.9902037382125854,0.995517025301461,0.7900054454803467,squats,start
0.8502887390272249,0.5840061866581866,0.45743283840542487,0.8152256432505399,0.7584455574731567,1.2375268285914387,1.1818531035844955,1.9732584882978321,1.8331387038904672,0.45119177143397116,0.5164999343711215,0.9065995618518989,0.8403120729611444,1.7187848750524606,1.7448128457323882,1.4671855238609028,1.3613077204483186,1.087224074524016,0.8857147947166804,0.08147469195346962,0.15461608346765082,0.13987873698886935,0.03444911687146184,0.05431761445055655,0.13771080790549295,0.9979583054097113,0.0013882851810217837,0.5891414921856708,0.572139315745709,0.9996685087680817,0.9902037382125854,0.9989412426948547,0.7743921740837397,squats,start
0.8513843400101341,0.5673852155140104,0.45743283840542487,0.8063769156636603,0.7475594784980575,1.2375268285914387,1.2093966228949697,1.9732584882978321,1.8392272676636534,0.4664161986921856,0.5164999343711215,0.9235354784114976,0.8403120729611444,1.7187848750524606,1.6957758453237943,1.4671855238609028,1.3613077204483186,1.1230155658850987,0.8857147947166804,0.08147469195346962,0.15597839094291172,0.1429431687774555,0.03294124763051022,0.05586059712689439,0.13771080790549295,0.9844814171327749,0.0013882851810217837,0.5891414921856708,0.5599117547280459,0.9996685087680817,0.9863237417786317,0.9989412426948547,0.7900054454803467,squats,start
0.8651438279577763,0.5770665921451661,0.45743283840542487,0.8215516695842406,0.7175901683782193,1.2375268285914387,1.1210976388664526,1.9732584882978321,1.8392272676636534,0.46479725976714054,0.5259599017423542,0.9090824574965353,0.8403253220483011,1.7187848750524606,1.6957758453237943,1.4671855238609028,1.3261516031706904,1.087224074524016,0.8552529526897102,0.08212645953876321,0.15461608346765082,0.14724974376707836,0.03294124763051022,0.05387203614088519,0.13771080790549295,0.9904402641322142,0.0013882851810217837,0.5878922298717818,0.5671000436219007,0.9996685087680817,0.9971175740700736,0.9989412426948547,0.7892343971546951,squats,start
0.8752146028613161,0.5770665921451661,0.45743283840542487,0.8152256432505399,0.7636624031502901,1.22057170863357,1.2357170562731652,1.9732584882978321,1.8392272676636534,0.4572798032926979,0.5164999343711215,0.9065995618518989,0.8040395487470722,1.67027600085276,1.6957758453237943,1.4671855238609028,1.3613077204483186,1.087224074524016,0.8857147947166804,0.08147469195346962,0.15461608346765082,0.1429431687774555,0.03139344191570786,0.05273387457321803,0.14004333109688433,1.001492479231993,0.0013428711917666232,0.5891414921856708,0.5671000436219007,0.9996685087680817,0.9902037382125854,0.9989412426948547,0.7900054454803467,squats,start
0.8875453382661276,0.554332301184476,0.45743283840542487,0.8152256432505399,0.7475594784980575,1.2375268285914387,1.1818531035844955,1.9400837403503344,1.9254581573099387,0.46479725976714054,0.5164999343711215,0.9065995618518989,0.8404490316181507,1.7187848750524606,1.717380877814158,1.4671855238609028,1.3613077204483186,1.087224074524016,0.869162834576255,0.08147469195346962,0.15461608346765082,0.1429431687774555,0.03294124763051022,0.05567728160865836,0.13771080790549295,0.9759210097882063,0.0014622404900821078,0.5891414921856708,0.5671000436219007,0.9840826591510557,0.9415496903570566,0.9989412426948547,0.7872131407545387,squats,start
0.8561892968734168,0.5770665921451661,0.46431004717585905,0.8400644946564494,0.7488015524754719,1.2375268285914387,1.1309043553203408,1.9732584882978321,1.8392272676636534,0.45940333958895824,0.5164999343711215,0.8892458069800316,0.8455379261061536,1.7531249126076272,1.6957758453237943,1.4709445329431508,1.3613077204483186,1.087224074524016,0.8857147947166804,0.08194756342093368,0.15417105802093103,0.1429431687774555,0.0330381848737486,0.0550843658519705,0.13771080790549295,0.9844814171327749,0.0013882851810217837,0.5891414921856708,0.5671000436219007,0.9996685087680817,0.9902037382125854,0.9989412426948547,0.7900054454803467,squats,start
0.8537215780763565,0.5644617938516685,0.45743283840542487,0.7912692416059948,0.7658484966701665,1.2375268285914387,1.1818531035844955,1.953669133120267,1.8397822196071716,0.46479725976714054,0.5164999343711215,0.9065995618518989,0.8403120729611444,1.7563160423224065,1.7046475213407206,1.4671855238609028,1.3613077204483186,1.0420056967872509,0.8857147947166804,0.08147469195346962,0.15461608346765082,0.1429431687774555,0.03291282155991593,0.05567728160865836,0.13771080790549295,1.0050553171214491,0.0013882851810217837,0.6029665781845495,0.5671000436219007,0.9996685087680817,0.9902037382125854,0.9989412426948547,0.7900054454803467,squats,start
0.8651438279577763,0.5770665921451661,0.45743283840542487,0.8152256432505399,0.7475594784980575,1.2753617735474974,1.1818531035844955,1.9732584882978321,1.846840607201815,0.4480446660277595,0.5198786378046317,0.9166384594819295,0.8382735204323657,1.6821700327381928,1.7906383462984385,1.4671855238609028,1.3613077204483186,1.087224074524016,0.8969812208430731,0.08078881641927636,0.15670772359343066,0.1429431687774555,0.03294124763051022,0.05567728160865836,0.13771080790549295,0.9876203109360467,0.0013882851810217837,0.5891414921856708,0.5559372252028044,0.9996685087680817,0.9902037382125854,0.9989412426948547,0.7900054454803467,squats,start
0.8651438279577763,0.5791715442410196,0.45743283840542487,0.8152256432505399,0.7404850417608916,1.211946990510679,1.1818531035844955,1.9732584882978321,1.8392272676636534,0.47074025984699497,0.5164999343711215,0.8983901098729473,0.8403120729611444,1.7387066453530402,1.6957758453237943,1.4757234486891804,1.3613077204483186,1.087224074524016,0.8891111818575983,0.08147469195346962,0.15461608346765082,0.1429431687774555,0.03294124763051022,0.05584374706718611,0.13771080790549295,0.9844814171327749,0.0013882851810217837,0.6072782959177504,0.5671000436219007,0.9663673890110721,0.9902037382125854,0.9989412426948547,0.7638128725595319,squats,start
0.879193987159042,0.5770665921451661,0.45743283840542487,0.8152256432505399,0.7475594784980575,1.2375268285914387,1.1818531035844955,2.0560441041068924,1.793002586550559,0.46479725976714054,0.5164999343711215,0.9065995618518989,0.8184922038290633,1.7187848750524606,1.7000996054518978,1.4791589386923836,1.3613077204483186,1.087224074524016,0.8857147947166804,0.08231301948406679,0.15208059972392438,0.1429431687774555,0.031378039282879355,0.05695053334817469,0.13771080790549295,0.9844814171327749,0.0013447556093386165,0.5891414921856708,0.5671000436219007,1.0121838408690953,0.9661174621825523,0.9989412426948547,0.7900054454803467,squats,start
0.8651438279577763,0.5770665921451661,0.45743283840542487,1.2611433477111458,0.7475594784980575,1.2375268285914387,1.1818531035844955,1.9732584882978321,1.8392272676636534,0.46479725976714054,0.5164999343711215,0.9065995618518989,0.8403120729611444,1.7187848750524606,1.6957758453237943,1.4671855238609028,1.3613077204483186,1.087224074524016,0.8857147947166804,0.08147469195346962,0.15461608346765082,0.1429431687774555,0.03294124763051022,0.05567728160865836,0.13771080790549295,0.9844814171327749,0.0013882851810217837,0.5891414921856708,0.5671000436219007,0.9996685087680817,0.9902037382125854,0.9989412426948547,0.7900054454803467,random,random
0.8651438279577763,0.5770665921451661,0.45743283840542487,0.8152256432505399,0.7475594784980575,1.781676687648279,1.1818531035844955,1.9732584882978321,1.8392272676636534,0.46479725976714054,0.5164999343711215,0.9065995618518989,0.8403120729611444,1.7187848750524606,1.6957758453237943,1.4671855238609028,1.3613077204483186,1.087224074524016,0.8857147947166804,0.08147469195346962,0.15461608346765082,0.1429431687774555,0.03294124763051022,0.05567728160865836,0.13771080790549295,0.9844814171327749,0.0013882851810217837,0.5891414921856708,0.5671000436219007,0.9996685087680817,0.9902037382125854,0.9989412426948547,1.1757208231664937,random,random
0.8651438279577763,0.8828804529235137,0.45743283840542487,0.8152256432505399,0.7475594784980575,1.2375268285914387,1.1818531035844955,1.9732584882978321,1.8392272676636534,0.46479725976714054,0.5164999343711215,0.9065995618518989,0.8403120729611444,1.7187848750524606,1.6957758453237943,1.4671855238609028,1.3613077204483186,1.087224074524016,0.8857147947166804,0.08147469195346962,0.15461608346765082,0.1429431687774555,0.03294124763051022,0.05567728160865836,0.13771080790549295,0.9844814171327749,0.0013882851810217837,0.5891414921856708,0.5671000436219007,0.9996685087680817,0.9902037382125854,0.9989412426948547,0.7900054454803467,random,random
0.8651438279577763,0.5770665921451661,0.45743283840542487,0.8152256432505399,0.7475594784980575,1.2375268285914387,1.1818531035844955,1.9732584882978321,1.8392272676636534,0.46479725976714054,0.5164999343711215,0.9065995618518989,0.8403120729611444,1.7187848750524606,1.6957758453237943,1.4671855238609028,1.3613077204483186,1.087224074524016,1.3656935080799242,0.08147469195346962,0.15461608346765082,0.1429431687774555,0.03294124763051022,0.05567728160865836,0.13771080790549295,0.9844814171327749,0.0013882851810217837,0.5891414921856708,0.5671000436219007,0.9996685087680817,0.9902037382125854,0.9989412426948547,0.7900054454803467,random,random
0.8651438279577763,0.5770665921451661,0.45743283840542487,0.8152256432505399,0.7475594784980575,1.2375268285914387,1.1818531035844955,1.9732584882978321,1.8392272676636534,0.46479725976714054,0.5164999343711215,0.9065995618518989,0.8403120729611444,1.7187848750524606,1.6957758453237943,1.4671855238609028,1.3613077204483186,1.087224074524016,0.8857147947166804,0.08147469195346962,0.15461608346765082,0.1429431687774555,0.03294124763051022,0.05567728160865836,0.13771080790549295,0.9844814171327749,0.0013882851810217837,0.5891414921856708,0.5671000436219007,0.9996685087680817,0.9902037382125854,0.9989412426948547,1.2176263703819907,random,random
0.9088176052950101,0.4132966790821616,0.5922679410769887,0.7432755470828031,0.8186984617205136,1.1881696477176689,1.2573581095511752,1.8541690195427916,1.9909871685047935,0.5203731525516367,0.47693444598452905,0.8246517213624766,0.9122915635779372,1.7088135209646995,1.7284958632624092,1.3917435387892583,1.4735952634284344,0.8048898053723578,1.0461443648068718,0.08991423396727606,0.25260867933167497,0.14735550080650364,0.06856471688385145,0.07179198022479863,0.14779895392848344,0.9749046006179081,0.9975619184633874,0.4235375894854677,0.4345106353011443,0.994169294834137,0.586002916097641,0.9969589710235596,0.9094403684139252,squats,start
0.9088176052950101,0.4075586281427037,0.5922679410769887,0.7252821917199307,0.8186984617205136,1.1760761578686092,1.2573581095511752,1.8541690195427916,1.9909871685047935,0.5100126431527539,0.47483861287165585,0.8147832191784065,0.9122915635779372,1.7276894072746765,1.7284958632624092,1.3917435387892583,1.4735952634284344,0.8048898053723578,1.0461443648068718,0.08991423396727606,0.25260867933167497,0.14735550080650364,0.06856471688385145,0.07179198022479863,0.1495611199548234,1.0061144533991346,0.9906768325674874,0.4214761951864503,0.4345106353011443,0.9993167845006121,0.586002916097641,0.9969589710235596,0.9094403684139252,squats,start
0.9088176052950101,0.4115854020715814,0.5919357428461791,0.7332958692227091,0.820995880465939,1.193024335323901,1.2372463093313717,1.8541690195427916,1.9909871685047935,0.5203731525516367,0.47693444598452905,0.8246517213624766,0.9122915635779372,1.7088135209646995,1.7410839488095193,1.422974352244675,1.4735952634284344,0.8048898053723578,1.0461443648068718,0.08991423396727606,0.24864343374959158,0.1450433618462766,0.06856471688385145,0.07010078673027657,0.14779895392848344,0.9749046006179081,0.9975619184633874,0.4235375894854677,0.4345106353011443,1.0051726233474698,0.586002916097641,1.0449762575199513,0.9094403684139252,squats,start
0.9088176052950101,0.4132966790821616,0.5922679410769887,0.7432755470828031,0.8186984617205136,1.16673061346397,1.2573581095511752,1.8708213330912693,1.9909871685047935,0.5156360946045409,0.45369272115865233,0.8246517213624766,0.9122915635779372,1.7651115576307692,1.7284958632624092,1.4466722995288044,1.4589924513367103,0.8048898053723578,1.083246233440555,0.08914450152756573,0.25260867933167497,0.15189662798928408,0.06856471688385145,0.07179198022479863,0.1505226554713572,0.959980508266897,0.9861666020015631,0.4235375894854677,0.4345106353011443,0.994169294834137,0.586002916097641,1.0057046076509442,0.9094403684139252,squats,start
0.9088176052950101,0.4132966790821616,0.621109365839327,0.7317420031412539,0.8186984617205136,1.1881696477176689,1.2573581095511752,1.7890553881901845,1.9909871685047935,0.509443868142551,0.47693444598452905,0.8246517213624766,0.8991175979762679,1.7088135209646995,1.7284958632624092,1.3917435387892583,1.4735952634284344,0.8048898053723578,1.0554495877978265,0.08871680692005832,0.2539875293373441,0.15285128733051268,0.07080855184687072,0.07179198022479863,0.14779895392848344,1.0108534714141257,0.9975619184633874,0.4344225012221637,0.4345106353011443,0.994169294834137,0.586002916097641,0.9969589710235596,0.9094403684139252,squats,start
0.9088176052950101,0.4132966790821616,0.5922679410769887,0.7432755470828031,0.8186984617205136,1.1881696477176689,1.2347889757654655,1.8532172338554636,1.9909871685047935,0.5203731525516367,0.46094885059387997,0.8277530395725268,0.9122915635779372,1.6878576215695098,1.8054256292947544,1.3556001134933766,1.4735952634284344,0.8048898053723578,0.9767714202879256,0.0883360563262859,0.2632690142562984,0.14735550080650364,0.06856471688385145,0.06910109471126462,0.14779895392848344,0.9583284985507541,0.9975619184633874,0.4235375894854677,0.42983412806163845,0.994169294834137,0.586002916097641,0.9959230877167201,0.9551667382126164,squats,start
0.9088176052950101,0.4313222188684296,0.5922679410769887,0.7432755470828031,0.8186984617205136,1.1881696477176689,1.2783672191403308,1.8541690195427916,1.9909871685047935,0.5203731525516367,0.4736022217237954,0.831318354637291,0.9122915635779372,1.6667543335452597,1.7284958632624092,1.4137640739283162,1.4735952634284344,0.7686674020752525,1.0461443648068718,0.09307446731684431,0.25260867933167497,0.14735550080650364,0.0691734845560716,0.07179198022479863,0.1445012337303429,1.026360591517697,1.021796033956556,0.4235375894854677,0.4345106353011443,0.994169294834137,0.589435760384837,0.9969589710235596,0.9094403684139252,squats,start
0.9088176052950101,0.4132966790821616,0.56804521284997,0.7432755470828031,0.8186984617205136,1.1881696477176689,1.2573581095511752,1.8541690195427916,1.9909871685047935,0.5203731525516367,0.47693444598452905,0.8246517213624766,0.9122915635779372,1.7088135209646995,1.6718158666348741,1.3917435387892583,1.4735952634284344,0.8048898053723578,1.0473955109068602,0.08991423396727606,0.2486120226610898,0.14735550080650364,0.06403422259045556,0.07094960899343368,0.14581986630397933,0.9830477632242798,1.0082239541832316,0.4235375894854677,0.4389730294634539,0.994169294834137,0.6182249984406093,0.9969589710235596,0.9094403684139252,squats,start
0.9088176052950101,0.4132966790821616,0.5834240870447135,0.7432755470828031,0.8225230606289932,1.1881696477176689,1.2573581095511752,1.8541690195427916,1.9909871685047935,0.5203731525516367,0.47693444598452905,0.8246517213624766,0.9122915635779372,1.6656761001755906,1.7284958632624092,1.3917435387892583,1.4325832458312946,0.8048898053723578,1.0461443648068718,0.0885392449893043,0.25260867933167497,0.14735550080650364,0.0676809482837327,0.07051132008778391,0.15095730184592884,0.9749046006179081,0.9975619184633874,0.4235375894854677,0.4345106353011443,1.038593354267695,0.586002916097641,0.9986545675715262,0.9094403684139252,squats,start
0.9088176052950101,0.4132966790821616,0.5922679410769887,0.76392500217695,0.8186984617205136,1.1881696477176689,1.2573581095511752,1.867183209531548,1.9909871685047935,0.5203731525516367,0.47693444598452905,0.8252141497709045,0.9122915635779372,1.7088135209646995,1.7662198666241296,1.3917435387892583,1.473156181975273,0.8069141728127521,1.0461443648068718,0.08991423396727606,0.25260867933167497,0.14735550080650364,0.06918005114958513,0.07179198022479863,0.1486966245075617,1.0231420238780777,1.0177003281820285,0.4235375894854677,0.4345106353011443,0.9830237805661877,0.586002916097641,0.9702234854582914,0.9337776594760184,squats,start
0.9211660465428205,0.4132966790821616,0.5916715195020725,0.7432755470828031,0.8403988181801271,1.1881696477176689,1.2573581095511752,1.8577340698862124,2.011822042150474,0.5203731525516367,0.47693444598452905,0.8132094832151227,0.9122915635779372,1.7088135209646995,1.7284958632624092,1.3917435387892583,1.4984117936093773,0.8048898053723578,1.0461443648068718,0.08991423396727606,0.2477512249220339,0.14903614135398352,0.06856471688385145,0.07179198022479863,0.14779895392848344,0.9334950614828743,0.9975619184633874,0.4454688913090603,0.4345106353011443,0.994169294834137,0.586002916097641,0.9969589710235596,0.9094403684139252,squats,start
0.9088176052950101,0.4132966790821616,0.5922679410769887,0.7448928988991698,0.7941582286884308,1.1881696477176689,1.2380962589996838,1.8541690195427916,1.9909871685047935,0.5182474263648413,0.47693444598452905,0.8512514735485867,0.9122915635779372,1.719107062348342,1.7284958632624092,1.3978455880766008,1.4735952634284344,0.8048898053723578,1.0461443648068718,0.08991423396727606,0.25260867933167497,0.15126803990463414,0.06747724022323051,0.07179198022479863,0.14779895392848344,0.9746314168609486,1.0231145766841667,0.4235375894854677,0.4345106353011443,0.994169294834137,0.586002916097641,1.0017531534416833,0.9034702804913425,squats,start
0.9088176052950101,0.40941061078232455,0.59661137406482,0.7432755470828031,0.7929036414901962,1.1881696477176689,1.21420221580421,1.8541690195427916,2.0268475578601373,0.5203731525516367,0.47693444598452905,0.8246517213624766,0.9122915635779372,1.7088135209646995,1.793318025384557,1.4030580356693907,1.4926062311339803,0.8048898053723578,1.0377029836633902,0.08991423396727606,0.24707599335964942,0.14735550080650364,0.06856471688385145,0.07008927798252536,0.14779895392848344,1.0133470957014679,0.9975619184633874,0.4235375894854677,0.42346338946224865,0.994169294834137,0.586002916097641,0.9969589710235596,0.9094403684139252,squats,start
0.9088176052950101,0.4132966790821616,0.5922679410769887,0.7432755470828031,0.8186984617205136,1.1881696477176689,1.2763847297404987,1.8677179165270592,1.9909871685047935,0.5203731525516367,0.47693444598452905,0.8246517213624766,0.9122915635779372,1.7088135209646995,1.71883819555043,1.3693160797587918,1.4735952634284344,0.8002637217567562,1.0461443648068718,0.08992045608882666,0.2589303742326969,0.14735550080650364,0.06856471688385145,0.07179198022479863,0.14915140441028066,0.9590694381309276,1.0042289957853339,0.4321032084433769,0.4376253808203462,1.0165775948484248,0.586002916097641,0.9969589710235596,0.9094403684139252,squats,start
0.9303360666276332,0.4132966790821616,0.5922679410769887,0.7432755470828031,0.8186984617205136,1.1881696477176689,1.2573581095511752,1.9390434976910527,1.9909871685047935,0.5203731525516367,0.4728394954551959,0.8246517213624766,0.9122915635779372,1.7088135209646995,1.7284958632624092,1.3917435387892583,1.4735952634284344,0.8237706400378177,1.0636428870624215,0.08991423396727606,0.25260867933167497,0.14735550080650364,0.06856471688385145,0.07179198022479863,0.14779895392848344,1.0242879097005213,1.011359216507945,0.42544506726560166,0.4472223961057545,0.9758014005055192,0.586002916097641,0.9964090254403076,0.8639126249014775,squats,start
0.888359879489248,0.4132966790821616,0.5922679410769887,0.7432755470828031,0.8258219255485001,1.1532835613691417,1.2257221971209626,1.83596807482686,1.9909871685047935,0.5203731525516367,0.47693444598452905,0.8246517213624766,0.9122915635779372,1.7814732703820382,1.7284958632624092,1.3917435387892583,1.4735952634284344,0.8048898053723578,1.0651027990184692,0.08991423396727606,0.25826894092211494,0.14735550080650364,0.06753960583609951,0.07380112565660406,0.14747908343492983,0.935940920736223,0.9975619184633874,0.4235375894854677,0.4345106353011443,0.994169294834137,0.5849621988851275,0.9975684438543658,0.9094403684139252,squats,start
0.9088176052950101,0.41045293021461016,0.5922679410769887,0.7432755470828031,0.8186984617205136,1.179519662783706,1.2573581095511752,1.8353659388099457,1.9909871685047935,0.5203731525516367,0.4774046433287975,0.8121173823521672,0.9122915635779372,1.7088135209646995,1.7377345477116772,1.4125918788831064,1.4735952634284344,0.7818977582085134,1.046047498680161,0.08991423396727606,0.25260867933167497,0.14735550080650364,0.06856471688385145,0.07359828302164836,0.14406568445987122,0.9749046006179081,0.9975619184633874,0.42342702704601937,0.4345106353011443,0.994169294834137,0.586002916097641,0.9969589710235596,0.8847252801581786,squats,start
0.9088176052950101,0.4132966790821616,0.5922679410769887,0.721787052242372,0.8006224429304365,1.1881696477176689,1.2573581095511752,1.8541690195427916,1.9121815431090434,0.5203731525516367,0.47693444598452905,0.8246517213624766,0.9122915635779372,1.7088135209646995,1.7284958632624092,1.4075913695127478,1.4735952634284344,0.8048898053723578,1.0605301995181908,0.08884056606708558,0.25260867933167497,0.14735550080650364,0.06856471688385145,0.07179198022479863,0.1517450206642832,0.9786138136160564,0.9975619184633874,0.4235375894854677,0.4345106353011443,0.994169294834137,0.5995657520642498,1.031458008141739,0.9094403684139252,squats,start
0.9160952337419899,0.42290255655072934,0.594968531803811,0.7432755470828031,0.8186984617205136,1.1881696477176689,1.2573581095511752,1.933666360563078,1.9909871685047935,0.5203731525516367,0.4636304549380976,0.8230187192795517,0.9122915635779372,1.7088135209646995,1.627714720507086,1.3917435387892583,1.4735952634284344,0.8095739790235054,1.0166033341601488,0.08909656750168087,0.25260867933167497,0.14735550080650364,0.07007854417255467,0.07179198022479863,0.15108513749972963,0.9749046006179081,0.9975619184633874,0.4235375894854677,0.4270719676948388,0.994169294834137,0.5711177274383535,0.9969589710235596,0.9094403684139252,squats,start
0.913455569453763,0.4132966790821616,0.5922679410769887,0.7432755470828031,0.7936948464745726,1.1881696477176689,1.2573581095511752,1.8541690195427916,1.9793122890055734,0.5203731525516367,0.47693444598452905,0.8246517213624766,0.8987017666384155,1.7088135209646995,1.7284958632624092,1.3917435387892583,1.4735952634284344,0.8048898053723578,1.0461443648068718,0.0885583886484805,0.25505077576318297,0.14228732920608508,0.06856471688385145,0.06934532196271656,0.14779895392848344,0.9872937856816921,0.9976517174542892,0.4281605019681154,0.4537078103566147,1.0225752506781882,0.586002916097641,1.015294599373872,0.9083645948125665,squats,start
0.9088176052950101,0.4132966790821616,0.5922679410769887,0.7246769228519299,0.7904580584700527,1.1876754339013573,1.2573581095511752,1.852919494904803,1.9909871685047935,0.5203731525516367,0.47693444598452905,0.8246517213624766,0.9238120943693713,1.7088135209646995,1.7284958632624092,1.3917435387892583,1.4735952634284344,0.8048898053723578,1.0608223433071442,0.08991423396727606,0.2551432772561089,0.14711924912269056,0.0695151714294525,0.07068344699690314,0.14779895392848344,0.9749046006179081,0.9754013451936272,0.4235375894854677,0.4397014548913662,0.994169294834137,0.586002916097641,1.0068140083571644,0.9094403684139252,squats,start
